,11,29,13,7,2,26,25,17,8,28,18,10,6,14,5,27,1,16,0,12,3,4,9,15,19,20,21,22,23,24
256_y,,,,,,,,,,993.6448718796003,,,,,,,,,,,,,,390.75908436017977,780.7561475978047,,1022.087181485794,1023.8598205695624,615.5012287452306,
257_x,,,,,,,,,,,,,,,,,,,,,,,,,809.2618965429057,,869.3372014661289,1025.4011640761028,915.6297139406458,
257_y,,,,,,,,,,,,,,,,,,,,,,,,,793.6577190026314,,1022.161323973194,1024.0642807197532,615.5222659980575,
258_x,,,,,,,,,,1483.3833376778955,,,,,,,,,1696.4863780673272,1519.3145303069782,,126.26860867298478,,,802.1395622759223,,869.3996828331105,1025.4134289619692,915.7390924200861,
258_y,,,,,,,,,,882.7137650437114,,,,,,,,,340.7475601690838,206.60557976354346,,556.3318997849354,,,805.0382743187065,,1022.0829695618334,1023.8887106775211,615.6777177076291,
259_x,,,,,,,,,,,,,,,,,,,,,,,,,795.2020390108175,,869.5491555295815,1025.3986564768634,907.7253300645898,
259_y,,,,,,,,,,,,,,,,,,,,,,,,,813.4851488220958,,1022.162053509989,1023.8896696278413,614.0077867735122,
260_x,,,,,,,,,,,,,,,,,,,,,,,,,795.0885371709104,,869.585296252318,1025.3580506100698,889.3947022352298,
260_y,,,,,,,,,,,,,,,,,,,,,,,,,813.3518770462956,,1022.1186461708281,1023.9299634154411,608.7665844575888,
261_x,,,,,,,,,,,,72.53763206189234,,,,,,,,,,,,,795.1041912989501,,869.5487035192193,1025.458978958546,878.5774309177111,
261_y,,,,,,,,,,,,690.574256155172,,,,,,,,,,,,,813.3555147664073,,1022.1211128509625,1023.8913861910447,602.5969713922071,
262_x,,,,,,,,,,,,,,,,,,,4.964595019594797,,,160.70016540000267,,1646.3051378597684,795.1028803711816,,869.5870700499191,1025.6261710074705,872.5039304897406,
262_y,,,,,,,,,,,,,,,,,,,424.17473169379605,,,494.0009489972308,,332.4800066108138,813.6047513505268,,1022.1295822988624,1023.9690146819095,599.0512099272689,
263_x,,,,,,483.6850147159966,,,,,,,,,,,,,,,,,,,795.0862800466949,,869.5177339040443,1025.4287387074035,858.2943672056944,
263_y,,,,,,638.0398871543189,,,,,,,,,,,,,,,,,,,813.6070737831715,,1022.144949420118,1023.9771106543873,589.9399524566805,
264_x,,,,,,,,,,,,,,,,,,,,,,,,,793.5426944067824,,870.210369780177,1025.4737722234318,844.9742143201405,
264_y,,,,,,,,,,,,,,,,,,,,,,,,,814.8477112179208,,1022.8079117292452,1023.8071155952798,578.3816367988186,
265_x,,,,,180.6832103682624,,,,,,,,,,,,,,,1155.1237381258775,,,,,793.6850226415443,,870.272975245249,1025.3725763642854,839.5008255615977,
265_y,,,,,283.9997799926336,,,,,,,,,,,,,,,876.5017541637797,,,,,814.9392844192233,,1022.7449740359407,1023.8708250364994,569.0025508672384,
266_x,,,,,269.15604047841845,,,,,1802.8278661284646,,,1667.7458158053278,,,,,405.4611451927654,,,,,,,793.6071170604494,,870.2768774200377,1025.423570096675,,
266_y,,,,,965.3660240515172,,,,,612.3312298570341,,,688.1333844757941,,,,,314.0637430470288,,,,,,,814.7825696144304,,1022.8796500763384,1024.036772883524,,
267_x,,,,,,,,,,,,,,,,,,,1470.5895740693336,,,,,,793.7089618521234,146.79094993022565,870.1634951175392,1025.5491758602732,,
267_y,,,,,,,,,,,,,,,,,,,539.7177305832535,,,,,,814.8268139147359,479.7465965066967,1022.8618041681347,1023.9694382759026,,
268_x,,,,1837.8970619588822,,,,,,,1744.4902178914972,,,,,,,,1020.2233438829611,,,,,,792.6491390285798,6.686630227092706,870.2709278369106,1025.4928923141556,,
268_y,,,,291.91970914450883,,,,,,,802.7023350667878,,,,,,,,242.840440846965,,,,,,815.6752803100726,515.487366645155,1022.8552201002009,1023.9302069132863,,
269_x,,,,,,,,,,,,,1759.0710618747398,1002.2194895522513,,,,7.949605708944764,1014.4950778554959,,,,,,792.7078663261602,,870.2257792591838,1025.4672348497193,,
269_y,,,,,,,,,,,,,32.435736589810595,836.6215323212897,,,,1074.5608220833124,243.51994395901718,,,,,,815.5590800686093,,1022.8116893465462,1023.9575849914893,,
270_x,,,,,,,,,,469.8983870271402,,,,,,,,1304.7102509946928,1012.2002524264516,,,,,,792.7600754786306,,870.2440203654387,1025.5743773087495,,
270_y,,,,,,,,,,1061.8247726185416,,,,,,,,739.4346436916452,241.12082872005803,,,,,,815.6722386082089,,1022.8614030940746,1023.9353071836777,,
271_x,,,1750.993458746536,,,,,,,,,,,,,,,,1008.8185057818953,,,,,,792.7187287724919,,870.314883127631,1025.5352665695084,,821.7920029729864
271_y,,,1074.8727337532346,,,,,,,,,,,,,,,,239.89041661755124,,,,,,815.6155305779288,,1022.7649672486169,1023.956903124155,,890.1837845215624
272_x,,,,,,,,,,,,,,,,,,,1002.9063507779774,,,,,1647.5520669258915,791.2197303677631,,870.231493247691,1025.556325471497,,
272_y,,,,,,,,,,,,,,,,,,,239.98863693525388,,,,,618.3134462217494,817.212860685642,,1022.8930176389572,1023.8658105371198,,
273_x,,,,,,,,,,,,,,,,,,,,,,,,,791.3621626858442,,870.2682161082572,1025.5019277549761,,
273_y,,,,,,,,,,,,,,,,,,,,,,,,,817.1317177332336,,1022.9685281787774,1023.9586324929469,,
274_x,,,,,,,,,,,,,,,1397.6225298412028,,1677.835954432701,,997.656003467197,1300.4614705832867,,,,,791.2906293879223,,870.1901657686982,1025.448990912699,,
274_y,,,,,,,,,,,,,,,840.3767942553995,,636.7944681198501,,238.40042359947807,446.37952282718965,,,,,817.1991491034008,,1022.875722609725,1023.9806306864416,,
275_x,,,,,,,,,,,,,,,,,,,992.7918981010181,,,,,,791.3158168413433,,870.2640381170135,1025.510387651717,848.2830876115589,
275_y,,,,,,,,,,,,,,,,,,,239.5238940583984,,,,,,817.1694247295574,,1022.7778616894195,1024.064934944257,480.40342092062235,
276_x,,,,,,,,,,,,,,,,,,,987.0890672625906,,,,,,791.2854574994378,,870.2555333076904,1025.6093497180102,,
276_y,,,,,,,,,,,,,,,,,,,242.16898766958036,,,,,,817.2085265493827,,1022.8305982489605,1023.987666589038,,
277_x,,,,,,,,,,,,,,,,,,,983.3145258543467,,,,,,789.4901063830603,,870.2895615512565,1025.4815549127638,,
277_y,,,,,,,,,,,,,,,,,,,241.85431475893154,,,,,,819.2858514940513,,1022.9170172812851,1023.7270039559588,,
278_x,,,,,,,,,,,,,,,,,,,979.7325068739079,,907.5279431232686,,,36.75848373470909,789.5108419371898,,870.2135074356479,1025.3564749068491,,
278_y,,,,,,,,,,,,,,,,,,,242.45083212300506,,322.9980706993903,,,934.2820294073163,819.5521662469843,,1022.8204408828135,1023.9584367227465,,
279_x,,,,,,,,,,,,,1677.6062118583436,,,,,,978.0955402520503,,907.2792295768745,,,,789.5237258191721,,870.3123313543882,1025.5885354129134,,
279_y,,,,,,,,,,,,,695.2202084631418,,,,,,244.83584450045467,,323.0117412173417,,,,819.3261983667398,,1022.9349917691612,1023.926105014511,,
280_x,,,,,,,,,,,,,,,,,,,,,907.387373872954,,,664.5601690268744,374.2375712515098,,870.3316833047894,1025.3972694474883,,
280_y,,,,,,,,,,,,,,,,,,,,,322.9338147566305,,,311.70136261969645,509.30265233351867,,1022.8918108939042,1023.9253960366951,,
281_x,,,,,,,,,,1660.0059680864033,761.5058953473196,,,,,,,1628.8376673295097,967.936410475601,324.2696515273771,,,,,788.9415231927426,,870.2728444518478,1025.5221855264326,1640.2447132644766,
281_y,,,,,,,,,,50.91581378263956,584.5249875754444,,,,,,,4.456239389300546,256.83092079045764,178.1756116168331,,,,,820.1798754509613,,1022.8996942799112,1024.0259829907047,293.694457595997,
282_x,,,,,,,,,,793.1475376673229,,,,,,,,,962.379571476281,,908.2557940647786,,,,789.1090377800616,,870.3152919641096,1025.4126123718963,,
282_y,,,,,,,,,,161.96373952427436,,,,,,,,,266.08708110747875,,322.96592521971803,,,,820.1059470807595,,1022.9034032328295,1023.9883429390355,,
283_x,,,,,,,,,,,,,,,,,,,959.548347383316,,908.2054866774753,,,,789.0836361871542,,870.241183258618,1025.6409993929321,,
283_y,,,,,,,,,,,,,,,,,,,274.83292876534784,,322.8457839745156,,,,820.1988419120587,,1022.9772916021172,1023.9081894339463,,
284_x,,,,,,,,,,,,,,,,,,686.5028220073716,960.885975163767,,908.2965509143197,,1678.9963878204962,1283.057099423019,1018.4940139628129,,870.3693098488785,1786.8166672442558,,
284_y,,,,,,,,,,,,,,,,,,548.7631040883247,280.69466566771973,,322.8952706578558,,477.1891241444725,1050.5605131135264,928.9723694150665,,1023.1251384991801,825.3392239339632,,
285_x,,,,,,,,,,,,,,1050.2323326602514,,,,,964.4728125744042,,908.3577537607532,,,,788.9534779676524,,870.3589206530473,1025.395928923246,,
285_y,,,,,,,,,,,,,,140.2236324612561,,,,,285.00043476322844,,323.0045018417626,,,,820.5536518301924,,1023.1692530820509,1023.8609729241915,,
286_x,,,,,,,,,,,,,,,,,,,969.9019639141586,,908.8499906894508,,,,788.7354319256143,,870.3801145448106,1025.399553552333,,
286_y,,,,,,,,,,,,,,,,,,,288.2747844731435,,322.7905364964964,,,,820.778135543571,,1023.1465265622795,1023.9522227800949,,
287_x,,,,,,,,,,,,,,,,,,,976.2691467272432,,908.8508825552402,,,,788.7469701724258,,870.4071388076766,1025.418162351017,,
287_y,,,,,,,,,,,,,,,,,,,289.61650286989396,,322.9198113782751,,,,820.6539365380637,,1023.187617808915,1024.0137056736348,,
288_x,,,,,,,,,,,1767.321676806761,,,,,,,,981.0446360984174,,908.8144250290633,,,,788.7452536585104,,870.4101367202703,1025.403536274625,,
288_y,,,,,,,,,,,394.1431243903867,,,,,,,,289.62315367775597,,322.7789146584365,,,,820.8388738719906,,1023.1837828274063,1024.082065157901,,
289_x,,,,,,,,,,,,,,,,,,,987.6943632619689,,908.9459924848778,,,,788.7388911600148,,870.316937813519,1025.5498614819203,,
289_y,,,,,,,,,,,,,,,,,,,291.872776303431,,322.6302101353281,,,,820.6738304489517,,1023.1093761958493,1023.9745372393014,,
290_x,,,,,,,,,,,,,,1707.20598581358,,,,,992.5730129507654,157.88292241761945,,,,,788.2867624821856,165.46722618056103,870.4089697026153,1025.426232910851,,
290_y,,,,,,,,,,,,,,706.4541162056959,,,,,297.1469749092378,420.6706141654308,,,,,821.7201505282428,965.8390958104263,1023.1315857088007,1023.9176894931726,,
291_x,,,,,,1460.315735137753,,,,,103.850732347767,,,,,,,,996.6832138185135,,913.3190708963792,,,,788.3463147056804,,870.3666884309683,1025.4864312212258,,
291_y,,,,,,207.8875577860966,,,,,493.5004928809157,,,,,,,,301.68433451544297,,314.28791489398174,,,,821.965780474235,,1023.1927362334254,1024.0027247652347,,
292_x,,,,,,,,,,160.7361059645204,,,,,,,,,1001.9575364409824,1067.3883021130432,918.7676765310556,,,,788.3529751639824,,870.3529410456313,1025.4663592800666,,
292_y,,,,,,,,,,372.17939562335727,,,,,,,,,305.3916497910248,476.6167613365126,307.337629110249,,,,821.7075044260716,,1023.3627804331636,1023.9528136556077,,
293_x,,,,,,,,47.97737019446573,507.6563517524223,,277.7120618234902,,,,,,,,1014.4711008367823,417.04570144777216,925.7263991400181,,,,788.3104529866235,,870.4026819473631,1025.5053105249117,,
293_y,,,,,,,,454.37058533701014,591.1292028351893,,73.85047808976356,,,,,,,,305.9179814311185,875.7709046339284,307.3118064898252,,,,821.8511785831913,,1023.314095951217,1024.066461358866,,
294_x,,,,,,,,,,,1902.249528001366,,,,,,,,1025.1333625689504,,,,,,786.586623582188,,870.2783148548343,1025.3548213110407,,
294_y,,,,,,,,,,,902.8172932909313,,,,,,,,304.5535592663945,,,,,,823.3151787596514,,1023.2365735851367,1024.0580193052385,,
295_x,,,,,,,,,,114.61391998427749,,,,,,,,,1029.6905298710087,,927.7057068718458,,,,786.71453709171,,870.3026250867192,1025.4527187394567,,
295_y,,,,,,,,,,180.58690637442092,,,,,,,,,302.05302483944547,,307.60644504240366,,,,823.0627164055201,,1023.2581417285585,1024.0330803608117,,
296_x,,,15.133790972715632,,,,,,,,,,,,,,,1187.6396984893408,,1255.282125780521,927.4944201170243,,,,786.6932113449301,,870.2714009316197,1025.362530610117,,
296_y,,,1051.9756774724278,,,,,,,,,,,,,,,871.1887433759514,,1072.4762647445293,307.72055564264605,,,,823.112007565376,,1023.2122662769034,1024.0796109410014,,
297_x,,,,,,,,,,,,,,,,,,9.771124549984338,,,927.7630382184966,,,,786.6311826202281,,870.4977521114167,1025.4676754240272,,
297_y,,,,,,,,,,,,,,,,,,162.37333249976558,,,307.740501134391,,,,823.2286198171437,,1023.4536396457323,1023.9692612996439,,
298_x,,,,,,,1549.9539888580216,65.24695969464332,,,,1671.7300476732376,,,,,,,,,931.0009213877864,,,,786.7559611172071,,870.5243755222899,1025.3641415122988,,
298_y,,,,,,,117.13698733356173,950.0111650906576,,,,5.185722870785394,,,,,,,,,304.28575708935495,,,,823.1610513860127,,1023.3649416386787,1024.0323020871156,,
299_x,,,,,,,,,,,,,,,,,,1833.9933611506,,,938.151117677058,,,,785.9645905225258,,870.554052122025,1025.4631060018776,,
299_y,,,,,,,,,,,,,,,,,,677.3052031266587,,,296.2402533142818,,,,824.5012243361506,,1023.4723117996364,1023.9722197424396,,
300_x,,,,,,,,,,,,,,,,,,,,1891.1515816980914,945.8071691779238,,,,786.1108293900794,,870.4952824004002,1025.385592293767,296.0646596528354,
300_y,,,,,,,,,,,,,,,,,,,,74.3665956764244,295.94538059191035,,,,824.3958559948018,,1023.4428315982324,1024.004673449058,1012.3379021348567,
301_x,,,1658.4492019803174,,400.8510696034301,,,,,,,,,,,,,,,,951.4580407591342,,,,786.0543084054445,,870.5635010081573,1025.5690451248224,,
301_y,,,689.7842656015378,,309.0078401646145,,,,,,,,,,,,,,,,297.2387953641322,,,,824.2946999745806,,1023.3928141502092,1023.9607769934188,,
302_x,,,,,,,,,,,,,,167.12875961011028,,,,,,,961.6206136032336,,,1271.1289413073953,786.0940863015544,,870.8126391911179,1025.289949900113,,
302_y,,,,,,,,,,,,,,293.32810845907017,,,,,,,293.61655286558766,,,547.3200610722732,824.529152084444,,1023.5332092538883,1023.9425233707294,,
303_x,,,,,,,,,,,,,,,503.9478694132368,,,,,,974.0120780016422,,,,784.5497037925758,,870.7750295824262,1025.5877277188754,,
303_y,,,,,,,,,,,,,,,913.8271288548115,,,,,,285.97582421089226,,,,826.2956312135744,,1023.575319738754,1023.8975255491293,,
304_x,,,,,,,,,,1358.1023139506526,,,,,,,,,,,984.0933594885473,,,,784.5844123426637,,870.847108150637,1025.4620920295106,,
304_y,,,,,,,,,,707.9144320903663,,,,,,,,,,,277.84974476590617,,,,826.3407845963318,,1023.6394239816441,1023.9298214425543,,
305_x,,,498.1392658307511,,,,,,,,,,,,,,,,,,990.3242616802127,,,1230.9443885485596,784.699303638121,,870.7787585652579,1025.619015736589,,
305_y,,,492.5183512417117,,,,,,,,,,,,,,,,,,272.4908367020624,,,322.4845294153426,826.3120360757089,,1023.5835633508311,1024.0838730707374,,
306_x,,,,,,,,,,,,,,,,,,,,,997.1991409343068,,,767.9225219191553,784.6083588858938,865.6758556934669,870.8770128482196,1025.4015255760517,,
306_y,,,,,,,,,,,,,,,,,,,,,271.7654437684234,,,595.2859267258835,826.1107049362728,890.4199790253068,1023.5880301182177,1023.912543530741,,
307_x,,,,,1393.5390784416254,,,,,,,,,,,,,,1038.358013697032,,997.01883943066,,,,783.8765401522219,,870.8371072935662,1025.4794461526928,,
307_y,,,,,789.2501387335966,,,,,,,,,,,,,,232.9510229242748,,272.5831236061846,,,,826.9310568176635,,1023.5679597110689,1024.0893951485987,,
308_x,,,,,,,1678.5697671038301,,,,,,,,,,,1057.5753887110848,1035.3855197670357,,997.3764976080603,,1792.020396903524,,783.4459158083046,,870.7501966767362,1025.489479748261,896.4517410088695,
308_y,,,,,,,427.8295372245425,,,,,,,,,,,471.55006921997705,231.96687873131705,,272.9778239774533,,268.54277816044356,,827.2084198905249,,1023.5671461857621,1023.9976097171772,456.7164649451434,
309_x,,,,,,,,,,,,,,,,,,,1030.3190145469225,,997.0460433831174,,,,783.3389639144256,,870.8487707744166,1896.510588584149,896.5682722266135,832.9629563228748
309_y,,,,,,,,,,,,,,,,,,,228.5230636987357,,272.92208028854435,,,,827.4648775738335,,1023.6307717461628,753.6132779490846,456.947005975337,201.4457387526937
310_x,,,,,1101.837446778752,,,,,,,,,,,,,1446.5257424297076,,,996.9101058289712,,,,783.5447728038736,,870.7685459328333,1025.3417827960616,896.4947574361843,
310_y,,,,,701.687840024671,,,,,,,,,,,,,647.0405746839002,,,273.0659265003323,,,,827.1943444260257,,1023.6522292357761,1024.0670800456526,456.9567088956957,
311_x,,,,,,,,,,,,,,,,,,,1022.8678010562215,,1002.3919828132492,,,,783.411456742738,,870.7294620173178,1025.4114983952236,898.0464233820319,
311_y,,,,,,,,,,,,,,,,,,,227.11351787708836,,277.2663198569084,,,,827.4193050946161,,1023.5899871350421,1024.0445709578896,456.9404617824835,
312_x,,,,,,,,,,,,,,,,1295.1052259942753,,,1016.3001280551213,,1013.1154811936098,,1591.9960796796233,,781.4144165532008,,870.7509761027525,1025.4820578452902,900.7099853605064,
312_y,,,,,,,,,,,,,,,,286.40406426219454,,,228.7419347577379,,283.23672126036837,,91.03107363320865,,829.8057637938892,,1023.6570911718514,1023.9690474795594,456.97241422375356,
313_x,,,,,,,,,,,,,,,,,,,1010.7086573892475,,1025.9084602411624,,,241.52970431624016,781.4069461703617,,870.7963436805476,1025.5374511711539,900.7304549540142,
313_y,,,,,,,,,,,,,,,,,,,233.44344301696782,,289.017340028198,,,50.03347885643422,829.6932614914076,,1023.5771076216515,1023.9680059709458,457.1294445288195,
314_x,,,,,,,,,,,,,,,,,,,,,1037.3266975388951,,,861.3542268475445,781.4694990866479,,870.8094857232178,1025.4514484817212,900.9347516662671,
314_y,,,,,,,,,,,,,,,,,,,,,296.03975890100537,,,208.5069414922484,829.8124264006786,,1023.5345598078208,1023.9735133059194,457.0233138060838,
315_x,,,,,,,,,,,,,,,,,,,,,1047.1974620769204,,,12.91532469170425,781.2344627911843,,870.7218594964219,1025.3247904870107,901.2651367592631,
315_y,,,,,,,,,,,,,,,,,,,,,301.98548748842046,,,1067.441860164194,829.7545031250231,,1023.5953378789897,1024.1234732225491,456.7555913122272,
316_x,,,,,,,,,,,,,,,,,,,,,1048.9585408726823,,,,781.54332675497,,870.8281090632004,1025.43749125076,911.0823680492409,
316_y,,,,,,,,,,,,,,,,,,,,,303.4409299459863,,,,829.7022404505814,,1023.5859815594687,1023.976236396005,453.7908265398419,
317_x,,,,,,,,,,,,,,,,,,,,,1049.0049506557573,1552.6550668036916,,,777.7375460745842,,870.8139518264612,1025.597017108537,920.2377845509599,
317_y,,,,,,,,,,,,,,,,,,,,,303.4132440086613,827.7681117106855,,,832.5026427178926,,1023.5681758058303,1024.031442847272,452.16306941775053,
318_x,,,,,,,,,,740.7490027949312,,,,,,,,,,1559.2019060838754,1048.9250819564065,,,,777.6308317314645,,870.7052778648291,1025.5747644909166,201.71632670188578,
318_y,,,,,,,,,,850.8533436139363,,,,,,,,,,851.2279362675849,303.6209720093846,,,,832.5501395559863,,1023.5929157460077,1024.0733802742927,1021.5146104984683,
319_x,,,,,,,,,,,,,,,,,,,997.5242980847765,,1048.852765274196,,,,777.9567005202659,,870.7657412543961,1025.4659504839408,935.9652533190526,
319_y,,,,,,,,,,,,,,,,,,,239.564259278405,,303.63060980420556,,,,832.3611360546251,,1023.6251918758916,1024.0430133679233,448.4831292521018,
320_x,,,,,,,,,,,,,,,,,,,1125.8757013420106,,1055.441528251484,,,,777.7285409579375,,870.8078133213273,1025.3897011421334,936.0170844167671,
320_y,,,,,,,,,,,,,,,,,,,705.2163205266072,,304.89699061985146,,,,832.4474906205278,,1023.5860808538563,1024.0059349943178,448.4876817168371,
321_x,,,,,,,,,,,,,1152.1167189456603,,,,,,997.6879161162357,,1066.241163622304,,,,776.527095663041,,870.815330301507,1025.4742630799665,935.9927192824433,
321_y,,,,,,,,,,,,,909.1672323447947,,,,,,246.32423172713567,,306.5341464612473,,,,834.8861460982073,,1023.5912209102361,1023.9797091153498,448.39339015341415,
322_x,,,,,,,,,,,,,,,,,,,999.9004039753909,,1076.0445137666552,,,,776.3801982163484,,870.8216207009663,1025.5390010574577,935.8694861420756,
322_y,,,,,,,,,,,,,,,,,,,251.1284578214587,,307.6512130757765,,,,835.4623728373282,,1023.6629481581247,1024.1328516943238,448.2876236180595,
323_x,,,,1683.179136583587,,,,,,,,,,,396.72560249591623,,,,997.1076744636412,,1083.966888637903,,,,28.781114295853232,,870.8078843829743,1025.577229645197,937.1107914736295,
323_y,,,,661.8694590255518,,,,,,,,,,,124.95741261911107,,,,254.64401370399756,,310.3486408855201,,,,1006.81542633408,,1023.6924932094548,1024.01230036718,448.15899989420683,
324_x,,,,,,,,,,,,,,464.208167259502,,,,,995.4286381752075,,1087.483900786571,,,,776.4514180753896,,870.7646947190934,1025.5500776571757,937.0493220708083,
324_y,,,,,,,,,,,,,,1064.7246079112826,,,,,258.0331262277616,,321.14995128117914,,,,835.4754756837491,,1023.6447415251146,1023.9491182343422,448.1716879167837,
325_x,,,,946.4265934382123,,,,,,,276.3266873476088,,,,,,,,998.8894641646374,,1090.6601364255723,,,,776.4037963919893,,870.7880987923227,1025.497384123177,937.3333541700588,
325_y,,,,935.0147444231675,,,,,,,972.678178726991,,,,,,,,263.1964216989406,,331.98186402796847,,,,835.2352267493643,,1023.6684074682785,1024.088053830867,448.2684302788829,
326_x,,,,,,,,,,,,,,,,,,196.58570808181307,1004.4653290234189,,1090.8273825090366,,,1911.4125220908966,775.7853294650072,,870.7410693841503,1025.3988665507075,939.6734828388962,
326_y,,,,,,,,,,,,,,,,,,282.36730852264054,266.8255280697468,,332.1044053799874,,,643.1824266818089,835.8112734390198,,1023.5280281699705,1024.164437378494,447.9923623375655,
327_x,,,,,,,,,,264.43652036376557,,,,1772.3068204378174,,,,,1008.4661212110942,,1090.604666219647,,,1844.4465394413294,775.8839934523637,,870.7449483375101,1025.46380659112,945.9155500748765,
327_y,,,,,,,,,,977.3133519570524,,,,627.0770328092275,,,,,268.21100952149044,,332.16775343405476,,,7.8781712925233744,835.6909211667779,,1023.5692644644948,1024.0431145067312,448.9573697537644,
328_x,,,1591.4553580293937,,,,,,,,,,,,,,,,1015.3851443172991,,1090.729866681107,,,336.0743318340322,775.8768357187652,1760.984726504586,870.8718351592889,1025.593028079098,956.4982547534236,
328_y,,,40.53161669530427,,,,,,,,,,,,,,,,269.14047689953225,,332.06632674867046,,,141.13225883110772,835.7243852056314,693.7085195860988,1023.6565140882935,1024.0545393667983,450.12759225765774,
329_x,,,183.76686272554912,,,,,,,,,,,,,,,,1022.2167690331279,,1090.6998911298429,,,,775.9973677461549,,870.8431578921468,1025.40365812198,960.5330387855821,
329_y,,,425.8467170620255,,,,,,,,,,,,,,,,268.9700818003316,,332.29529044199757,,,,835.5486623649342,,1023.6364777341739,1024.1431926928951,450.64778482604186,
330_x,,,,,,,,,,,,,,,,,,,1028.5034333133526,,1091.2870280475397,,,525.7352227233297,773.7186314043748,,870.8222348761318,1025.5385226566734,960.4955367979142,
330_y,,,,,,,,,,,,,,,,,,,266.91247581764793,,333.72796088276493,,,294.1268290048893,837.1618226560269,,1023.6904371412245,1024.0559405902457,450.5571759974026,
331_x,,,,,,,,,,,,,,,,,,,1036.0851612098168,,1091.1813734968375,,,,773.8640846859344,,870.8693851571594,1025.4281704332557,960.5704662774256,
331_y,,,,,,,,,,,,,,,,,,,264.2296136543805,,333.75324882606577,,,,837.2556944772837,,1023.7859882821086,1024.0542797081773,450.45862209821365,
332_x,,,,,271.4178651987688,,,,,,,,,,,,,,1915.2955556673658,1234.4233101216269,1091.2124026707136,,,,773.7240263259329,,870.8711891437007,1025.3342691616897,961.1785050937715,
332_y,,,,,1035.816718910103,,,,,,,,,,,,,,881.9970789704234,953.5441609628901,333.8299813243975,,,,837.3427941778237,,1023.7787495221955,1023.9842951689373,450.8466043125754,
333_x,,,,,,,,,,,,,,,,,,,,942.5251986407382,1091.0850326942425,,,,773.8603706979134,,870.9139860087714,1025.4344381456692,961.7073875970772,1803.4090224198715
333_y,,,,,,,,,,,,,,,,,,,,937.8311881123437,333.6025253195771,,,,837.0756560027154,,1023.7660693378259,1024.1343119297323,450.98187793870534,482.1535632800211
334_x,,,,,,,,,,,,,,76.52032956149111,,,,,,,1096.480048908556,,,,773.6737820699151,,870.8241444269136,1025.4446639917348,961.5186047281243,
334_y,,,,,,,,,,,,,,87.68928970528088,,,,,,,338.5963931163924,,,,837.2979760410659,,1023.8120627610798,1024.1170089689513,450.9152969701007,
335_x,,,,,,,,,,,,,,1284.7157699629142,,,,,10.04750495613937,,1107.0062862732816,,,,773.2159858891052,,871.008553103356,1025.3686542040325,961.4147887465899,
335_y,,,,,,,,,,,,,,279.3718157668964,,,,,274.6483056820515,,347.0832984503139,,,,837.9047750457137,,1023.8056329263393,1024.111910935367,450.69674287374767,
336_x,,,,,,,,,,,,,,,,306.71774879969524,,,,,1109.6376357639142,,,,773.3047864689203,,870.9510351544048,1025.3817620158957,53.073176182713034,
336_y,,,,,,,,,,,,,,,,204.84392436493349,,,,,350.2369125668627,,,,837.8634602407851,,1023.7806047815878,1024.1332063270359,19.418911215633994,
337_x,,,,,95.23590460500488,,,,,,,,,72.90870018307328,,,,,,,1109.686952606412,,,,773.3637755141996,,870.9814241963741,1025.5056898240164,962.4514386336418,
337_y,,,,,19.18952578120964,,,,,,,,,109.2684844438579,,,,,,,350.18841800572517,,,,837.8307328068199,,1023.7601905811824,1024.0403008516796,451.2396439613868,
338_x,,,,,,,,,,,,,,,,,,436.65957679414925,,,1109.8001765297931,,,,773.2559971378216,1262.7708237009497,871.0347168172311,1025.3927021374611,962.3490402806384,
338_y,,,,,,,,,,,,,,,,,,937.5634345860155,,,350.18119795971654,,,,837.9735466331026,730.6316846566884,1023.7237178319572,1024.0399034322113,451.1072827631073,
339_x,,,1748.8533623721294,,,,,,,,,,1161.7962869919736,,,,,,,,1109.7317195068044,,,1078.6971141031536,771.447489184349,,870.9920262714944,1025.5336015680323,964.1981987809775,
339_y,,,886.0931838768644,,,,,,,,,,808.0496986852155,,,,,,,,350.24468683151,,,983.0182695985709,839.7961596281621,,1023.7995977758927,1024.1286358153084,451.2921001547553,
340_x,,,,,,,,,,,,,,,,,,,,,1110.2664038085306,,,,771.5443401977608,,870.8784661863939,1025.4767077604492,964.0607939047835,
340_y,,,,,,,,,,,,,,,,,,,,,351.8854392784684,,,,839.7534771446216,,1023.8289843307583,1024.096571402413,451.16735052398593,
341_x,,,,,,,,,,,,,,,,,,,,,1110.3857258129283,,,,771.6491462719982,,870.9839266092209,1025.6563262732416,964.1360417385572,
341_y,,,,,,,,,,,,,,,,,,,,,351.88678325829864,,,,839.9125866558543,,1023.8701184137639,1024.0511288534608,451.55503031379993,
342_x,,,,,,,,,,,,,,,,1904.6561952857924,,,,,1110.380290696477,,,,771.5358747953721,,871.0350396986432,1025.553008106332,964.1635360546843,
342_y,,,,,,,,,,,,,,,,468.69587210080124,,,,,352.03465232923116,,,,839.8453973482327,,1023.7728060196522,1024.087499717455,451.30995717473877,
343_x,,,,154.7823687140659,,,,,,,,,,638.1376780129276,,,,,,,1110.3080450820873,,,,771.5282184819963,,870.8942664311163,1025.5394928908506,964.1671346779929,
343_y,,,,46.218368522831575,,,,,,,,,,909.8523749834786,,,,,,,351.89048982020836,,,,839.8092315298351,,1023.7610120424742,1024.1040465339272,451.23867972325627,
